    0.7330026E+00001    0.1759735E+00002
    0.7706665E+00001    0.1932212E+00002
    0.8002304E+00001    0.1778620E+00002
    0.8593310E+00001    0.1866937E+00002
    0.7755558E+00001    0.1853002E+00002
    0.5203842E+00001    0.2508658E+00002
    0.6802700E+00001    0.2661187E+00002
    0.1027222E+00002    0.2406631E+00002
    0.9456145E+00001    0.2317444E+00002
    0.9422870E+00001    0.2320480E+00002
    0.9825189E+00001    0.2228882E+00002
    0.9632540E+00001    0.2323745E+00002
    0.8801476E+00001    0.2236250E+00002
    0.9104519E+00001    0.2094377E+00002
    0.9629105E+00001    0.3849387E+00002
    0.9221785E+00001    0.3910078E+00002
    0.9540933E+00001    0.3898760E+00002
    0.1020074E+00002    0.4584517E+00002
    0.9150002E+00001    0.4591634E+00002
    0.9672457E+00001    0.4682135E+00002
    0.8199284E+00001    0.2107401E+00002
    0.5403281E+00001    0.3236827E+00002
    0.6544698E+00001    0.3912209E+00002
    0.6745707E+00001    0.3011785E+00002
    0.8015693E+00001    0.3880815E+00002
    0.6059848E+00001    0.2992910E+00002
    0.7255733E+00001    0.3853764E+00002
    0.6939721E+00001    0.3084949E+00002
    0.7595616E+00001    0.3828897E+00002
    0.5867756E+00001    0.2953774E+00002
    0.6520584E+00001    0.3980790E+00002
    0.6360795E+00001    0.2947892E+00002
    0.7903389E+00001    0.3945949E+00002
    0.5919928E+00001    0.2934518E+00002
    0.7563920E+00001    0.4211970E+00002
    0.6500619E+00001    0.4205466E+00002
    0.9039851E+00001    0.4513900E+00002
    0.8221913E+00001    0.4428659E+00002
    0.8030604E+00001    0.4599465E+00002
    0.5282220E+00001    0.3331630E+00002
    0.4800550E+00001    0.3211213E+00002
    0.4270398E+00001    0.3252889E+00002
    0.4785133E+00001    0.3222788E+00002
    0.6814268E+00001    0.2851475E+00002
    0.6778489E+00001    0.2704025E+00002
    0.7512529E+00001    0.2746920E+00002
    0.6826278E+00001    0.2773544E+00002
    0.7242394E+00001    0.3920947E+00002
    0.7617515E+00001    0.3896049E+00002
    0.4802725E+00001    0.4121670E+00002
    0.5830570E+00001    0.4067978E+00002
    0.5329033E+00001    0.4163334E+00002
    0.5884798E+00001    0.4067776E+00002
    0.3265813E+00001    0.4025186E+00002
    0.4230455E+00001    0.3968263E+00002
    0.7177650E+00001    0.2017288E+00002
    0.3745760E+00001    0.4064002E+00002
    0.8125774E+00001    0.2034203E+00002
    0.4328111E+00001    0.3968349E+00002
    0.6220357E+00001    0.3371222E+00002
    0.9285757E+00001    0.2546836E+00002
    0.9979009E+00001    0.2547061E+00002
    0.8889894E+00001    0.2495598E+00002
    0.8981991E+00001    0.2475353E+00002
    0.6769148E+00001    0.3024419E+00002
    0.7307215E+00001    0.2858467E+00002
    0.9405852E+00001    0.4748595E+00002
    0.7479384E+00001    0.1994079E+00002
    0.8520861E+00001    0.5528822E+00002
    0.7477645E+00001    0.2028204E+00002
    0.8652215E+00001    0.5530798E+00002
    0.6256536E+00001    0.2022049E+00002
    0.8506145E+00001    0.5414228E+00002
    0.7815134E+00001    0.1873302E+00002
    0.5560000E+00001    0.5559870E+00002
    0.4274377E+00001    0.4061355E+00002
    0.9268227E+00001    0.2461927E+00002
    0.5076872E+00001    0.4004402E+00002
    0.9572997E+00001    0.2532124E+00002
    0.7570188E+00001    0.4298900E+00002
    0.5486553E+00001    0.2818240E+00002
    0.5687233E+00001    0.2674560E+00002
    0.5737994E+00001    0.2985440E+00002
    0.7838211E+00001    0.2901499E+00002
    0.7650123E+00001    0.3026638E+00002
    0.8285718E+00001    0.2980004E+00002
    0.7199517E+00001    0.2918913E+00002
    0.6948222E+00001    0.2857873E+00002
    0.6812867E+00001    0.2984620E+00002
    0.6889366E+00001    0.1917650E+00002
    0.5679719E+00001    0.5444464E+00002
    0.6944360E+00001    0.1952917E+00002
    0.9457064E+00001    0.3058251E+00002
    0.1020312E+00002    0.3216212E+00002
    0.8291696E+00001    0.1416142E+00002
    0.7284927E+00001    0.3543765E+00002
    0.8504103E+00001    0.1436405E+00002
    0.7956105E+00001    0.3456867E+00002
    0.9570255E+00001    0.1594307E+00002
    0.8748938E+00001    0.3581964E+00002
    0.6243406E+00001    0.2979278E+00002
    0.7910313E+00001    0.4202886E+00002
    0.8453188E+00001    0.2129605E+00002
    0.8855308E+00001    0.4232752E+00002
    0.8606531E+00001    0.2036636E+00002
    0.7359101E+00001    0.4242883E+00002
    0.4246105E+00001    0.1781358E+00002
    0.5679719E+00001    0.5444464E+00002
    0.5178046E+00001    0.1635067E+00002
    0.5560000E+00001    0.5329084E+00002
    0.9261851E+00001    0.3143075E+00002
    0.6474396E+00001    0.4430852E+00002
    0.6575315E+00001    0.4325584E+00002
    0.6668666E+00001    0.4365241E+00002
    0.8645055E+00001    0.1534210E+00002
    0.8358888E+00001    0.4358709E+00002
    0.7186513E+00001    0.4488931E+00002
    0.5659955E+00001    0.2963364E+00002
    0.6606795E+00001    0.3055487E+00002
    0.5065992E+00001    0.3057187E+00002
    0.5767425E+00001    0.3052758E+00002
    0.5179588E+00001    0.3037824E+00002
    0.6025087E+00001    0.3128464E+00002
    0.9836934E+00001    0.2895312E+00002
    0.1005581E+00002    0.1463894E+00002
    0.4885646E+00001    0.1690400E+00002
    0.8935361E+00001    0.1578373E+00002
    0.5331445E+00001    0.1727469E+00002
    0.9418892E+00001    0.1389170E+00002
    0.8345465E+00001    0.1501988E+00002
    0.9530206E+00001    0.4281808E+00002
    0.8883207E+00001    0.4144053E+00002
    0.8552320E+00001    0.1512966E+00002
    0.8194995E+00001    0.1338196E+00002
    0.9401831E+00001    0.1497288E+00002
    0.6995114E+00001    0.3269890E+00002
    0.9519812E+00001    0.1491662E+00002
    0.7211231E+00001    0.3020912E+00002
    0.4768198E+00001    0.3298014E+00002
    0.7043598E+00001    0.2995966E+00002
    0.4269899E+00001    0.3269670E+00002
    0.3247552E+00001    0.5590424E+00002
    0.7893689E+00001    0.2752518E+00002
    0.3282968E+00001    0.5472623E+00002
    0.8954821E+00001    0.2734075E+00002
    0.6400556E+00001    0.3498010E+00002
    0.8822129E+00001    0.2814178E+00002
    0.4550466E+00001    0.3412657E+00002
    0.9318061E+00001    0.4914733E+00002
    0.8464532E+00001    0.1434621E+00002
    0.8437242E+00001    0.4613934E+00002
    0.1036805E+00002    0.1417558E+00002
    0.8253091E+00001    0.4489985E+00002
    0.9545045E+00001    0.1519489E+00002
    0.9082254E+00001    0.4502813E+00002
    0.8273241E+00001    0.4540107E+00002
    0.3865798E+00001    0.1731068E+00002
    0.9187200E+00001    0.4560893E+00002
    0.3610213E+00001    0.5474619E+00002
    0.8773559E+00001    0.4434273E+00002
    0.7872817E+00001    0.2650927E+00002
    0.7700605E+00001    0.2722597E+00002
    0.8793188E+00001    0.2763412E+00002
    0.6723041E+00001    0.2810220E+00002
    0.7771720E+00001    0.2783801E+00002
    0.7581480E+00001    0.2867314E+00002
    0.7374971E+00001    0.2934648E+00002
    0.7760937E+00001    0.3622166E+00002
    0.6279541E+00001    0.2876344E+00002
    0.7893785E+00001    0.3645394E+00002
    0.1005615E+00002    0.1362266E+00002
    0.7316460E+00001    0.3701419E+00002
    0.7142218E+00001    0.3679690E+00002
    0.8544973E+00001    0.4065265E+00002
    0.9949536E+00001    0.3928872E+00002
    0.9581981E+00001    0.4039390E+00002
    0.6365739E+00001    0.3554191E+00002
    0.6490605E+00001    0.3389843E+00002
    0.8069704E+00001    0.3459432E+00002
    0.7116248E+00001    0.2727556E+00002
    0.7192273E+00001    0.3440579E+00002
    0.8064558E+00001    0.2100709E+00002
    0.7821767E+00001    0.4159709E+00002
    0.7680917E+00001    0.2817611E+00002
    0.8187115E+00001    0.4210057E+00002
    0.7072358E+00001    0.2831964E+00002
    0.7652202E+00001    0.4172991E+00002
    0.8241963E+00001    0.2810044E+00002
    0.9155173E+00001    0.3000122E+00002
    0.7988635E+00001    0.2918993E+00002
    0.8746624E+00001    0.2965998E+00002
    0.9162075E+00001    0.3989200E+00002
    0.7005717E+00001    0.3975854E+00002
    0.8445719E+00001    0.3836770E+00002
    0.9079742E+00001    0.4146920E+00002
    0.7187600E+00001    0.3495771E+00002
    0.8723785E+00001    0.4220002E+00002
    0.7845115E+00001    0.4078375E+00002
    0.7075135E+00001    0.4157985E+00002
    0.8081714E+00001    0.4113589E+00002
    0.7767705E+00001    0.4188366E+00002
    0.3703289E+00001    0.4038998E+00002
    0.9451964E+00001    0.2373789E+00002
    0.8655160E+00001    0.4106414E+00002
    0.8008683E+00001    0.2892162E+00002
    0.8011194E+00001    0.2839769E+00002
    0.6854411E+00001    0.2730203E+00002
    0.9096803E+00001    0.3027098E+00002
    0.7873985E+00001    0.2706096E+00002
    0.7785224E+00001    0.2789115E+00002
    0.7537933E+00001    0.4259035E+00002
    0.8314764E+00001    0.4176300E+00002
    0.8660274E+00001    0.4250353E+00002
    0.8269629E+00001    0.3561291E+00002
    0.5792226E+00001    0.4551305E+00002
    0.9654998E+00001    0.3559102E+00002
    0.5923231E+00001    0.4481189E+00002
    0.8656484E+00001    0.3493027E+00002
    0.4328046E+00001    0.3201468E+00002
    0.2985997E+00001    0.3639450E+00002
    0.6499913E+00001    0.4068566E+00002
    0.8488615E+00001    0.4261370E+00002
    0.9061315E+00001    0.3112352E+00002
    0.7755533E+00001    0.3027008E+00002
    0.8648206E+00001    0.3077643E+00002
    0.8833000E+00001    0.3135928E+00002
    0.9063965E+00001    0.3052539E+00002
    0.7900355E+00001    0.2971348E+00002
    0.8751474E+00001    0.3021016E+00002
    0.8973060E+00001    0.3079274E+00002
    0.9880454E+00001    0.2999629E+00002
    0.8639598E+00001    0.2914203E+00002
    0.9475829E+00001    0.2965004E+00002
    0.5034929E+00001    0.4535290E+00002
    0.8854445E+00001    0.3507191E+00002
    0.9633655E+00001    0.3580176E+00002
    0.8921632E+00001    0.2529428E+00002
    0.1099946E+00002    0.3583010E+00002
    0.8353895E+00001    0.1413784E+00002
    0.7499754E+00001    0.1349509E+00002
    0.9702399E+00001    0.2916468E+00002
    0.8774594E+00001    0.2952423E+00002
    0.8844507E+00001    0.2868966E+00002
    0.8368286E+00001    0.3015943E+00002
    0.9627005E+00001    0.2968621E+00002
    0.8688375E+00001    0.3006576E+00002
    0.8753443E+00001    0.2920876E+00002
    0.1022217E+00002    0.3203950E+00002
    0.1095583E+00002    0.3170869E+00002
    0.9069126E+00001    0.3719784E+00002
    0.1021696E+00002    0.2822142E+00002
    0.9608726E+00001    0.2911507E+00002
    0.9193853E+00001    0.2926785E+00002
    0.1010108E+00002    0.2846608E+00002
    0.5729541E+00001    0.3280533E+00002
    0.1013524E+00002    0.2797131E+00002
    0.9750874E+00001    0.2892948E+00002
    0.9180217E+00001    0.2902641E+00002
    0.1014720E+00002    0.2825898E+00002
    0.3244583E+00001    0.5356827E+00002
    0.3247552E+00001    0.5590424E+00002
    0.3282967E+00001    0.5472623E+00002
    0.3610212E+00001    0.5474619E+00002
    0.3244582E+00001    0.5356827E+00002
    0.5559999E+00001    0.5559870E+00002
    0.5679718E+00001    0.5444464E+00002
    0.5679718E+00001    0.5444464E+00002
    0.5559999E+00001    0.5329084E+00002
    0.5460880E+00001    0.2132402E+00002
    0.5804935E+00001    0.2137726E+00002
    0.7165123E+00001    0.3301023E+00002
    0.8492092E+00001    0.3588118E+00002
    0.5214266E+00001    0.3132689E+00002
    0.7661194E+00001    0.3620618E+00002
    0.7534088E+00001    0.3527027E+00002
    0.6726215E+00001    0.3669301E+00002
    0.8641124E+00001    0.3264081E+00002
    0.9066794E+00001    0.3221481E+00002
    0.8819339E+00001    0.3260000E+00002
    0.8040457E+00001    0.3168351E+00002
    0.7634534E+00001    0.3253784E+00002
    0.7854229E+00001    0.3204068E+00002
    0.7729514E+00001    0.3247060E+00002
    0.5692706E+00001    0.4448743E+00002
    0.5634097E+00001    0.4406122E+00002
    0.5505466E+00001    0.4334942E+00002
    0.4797709E+00001    0.4389434E+00002
    0.5251936E+00001    0.4303259E+00002
    0.5383458E+00001    0.4493332E+00002
    0.5242686E+00001    0.4420592E+00002
    0.4488343E+00001    0.4476565E+00002
    0.5730750E+00001    0.3240271E+00002
    0.8217714E+00001    0.3244691E+00002
    0.9215169E+00001    0.3168161E+00002
    0.8739559E+00001    0.3167254E+00002
    0.7935440E+00001    0.3008635E+00002
    0.7217922E+00001    0.3175123E+00002
    0.8223557E+00001    0.3097055E+00002
    0.7701303E+00001    0.3096104E+00002
    0.9694735E+00001    0.3707882E+00002
    0.6401669E+00001    0.2273562E+00002
    0.5114265E+00001    0.2184904E+00002
    0.7299287E+00001    0.4383084E+00002
    0.7559619E+00001    0.4426022E+00002
    0.8517767E+00001    0.4325992E+00002
    0.7451856E+00001    0.4455976E+00002
    0.7485842E+00001    0.4349898E+00002
    0.7667149E+00001    0.4391228E+00002
    0.8472564E+00001    0.4403920E+00002
    0.7437509E+00001    0.2629754E+00002
    0.8038727E+00001    0.3946798E+00002
    0.2952060E+00001    0.2779250E+00002
    0.7706261E+00001    0.3900060E+00002
    0.8134277E+00001    0.4411246E+00002
    0.8151559E+00001    0.4498349E+00002
    0.8113124E+00001    0.4535368E+00002
    0.7511073E+00001    0.4454570E+00002
    0.8045146E+00001    0.1971818E+00002
    0.9042272E+00001    0.2122200E+00002
    0.8956733E+00001    0.2027718E+00002
    0.9044252E+00001    0.2024858E+00002
    0.7717820E+00001    0.2039828E+00002
    0.8558950E+00001    0.2188073E+00002
    0.8600787E+00001    0.2092950E+00002
    0.8671978E+00001    0.2088697E+00002
    0.7277097E+00001    0.4535210E+00002
    0.6965048E+00001    0.1935147E+00002
    0.7941852E+00001    0.2082854E+00002
    0.7865354E+00001    0.1986782E+00002
    0.7965206E+00001    0.1983836E+00002
    0.9755540E+00001    0.3017582E+00002
    0.7665289E+00001    0.4030692E+00002
    0.1007268E+00002    0.2976120E+00002
    0.9048701E+00001    0.2911388E+00002
    0.9021277E+00001    0.2818637E+00002
    0.7235010E+00001    0.4434002E+00002
    0.7321870E+00001    0.4523298E+00002
    0.8643116E+00001    0.4600010E+00002
    0.7978280E+00001    0.4516785E+00002
    0.5989206E+00001    0.1352906E+00002
    0.7532697E+00001    0.1347538E+00002
    0.7473391E+00001    0.4429671E+00002
    0.8605450E+00001    0.4307947E+00002
    0.9424741E+00001    0.3709106E+00002
    0.8207524E+00001    0.4272632E+00002
    0.9103075E+00001    0.3783894E+00002
    0.9228207E+00001    0.4205541E+00002
    0.9114210E+00001    0.3892458E+00002
    0.7824488E+00001    0.3237643E+00002
    0.9619884E+00001    0.2611052E+00002
    0.9971058E+00001    0.3513084E+00002
    0.8910007E+00001    0.2737814E+00002
    0.1025499E+00002    0.3530309E+00002
    0.9562374E+00001    0.2632729E+00002
    0.8622137E+00001    0.1506859E+00002
    0.6881102E+00001    0.1473517E+00002
    0.7661019E+00001    0.1447695E+00002
    0.6887126E+00001    0.1519240E+00002
    0.7617402E+00001    0.1429452E+00002
    0.1036966E+00002    0.3109773E+00002
    0.8205049E+00001    0.1555053E+00002
    0.6281910E+00001    0.2711631E+00002
    0.1045305E+00002    0.2839973E+00002
    0.8064765E+00001    0.4176590E+00002
    0.8672027E+00001    0.4002090E+00002
    0.5924343E+00001    0.3190677E+00002
    0.8279398E+00001    0.3953320E+00002
    0.6210795E+00001    0.3215346E+00002
    0.7546120E+00001    0.3957009E+00002
    0.5911218E+00001    0.3166140E+00002
    0.8908982E+00001    0.3820022E+00002
    0.6765471E+00001    0.3133239E+00002
    0.5993853E+00001    0.2598165E+00002
    0.7629830E+00001    0.3332010E+00002
    0.6103088E+00001    0.2594144E+00002
    0.6043783E+00001    0.2503155E+00002
    0.7651793E+00001    0.2659043E+00002
    0.5680001E+00001    0.2743268E+00002
    0.5775678E+00001    0.2780814E+00002
    0.5762728E+00001    0.2635435E+00002
    0.8695821E+00001    0.4025902E+00002
    0.5939925E+00001    0.1684613E+00002
    0.7822893E+00001    0.3938277E+00002
    0.9889659E+00001    0.3174282E+00002
    0.6568585E+00001    0.3836545E+00002
    0.9032898E+00001    0.3196569E+00002
    0.5646780E+00001    0.1455599E+00002
    0.9668285E+00001    0.3156485E+00002
    0.9179361E+00001    0.3099585E+00002
    0.8163851E+00001    0.1487345E+00002
    0.9024112E+00001    0.2868414E+00002
    0.8795853E+00001    0.4403081E+00002
    0.8305072E+00001    0.4165373E+00002
    0.8747036E+00001    0.4491911E+00002
    0.7962690E+00001    0.4204894E+00002
    0.9554889E+00001    0.4270503E+00002
    0.8018501E+00001    0.4277775E+00002
    0.8950398E+00001    0.4201026E+00002
    0.8716827E+00001    0.4242427E+00002
    0.8818277E+00001    0.4162907E+00002
    0.7270383E+00001    0.4171104E+00002
    0.8145619E+00001    0.4093923E+00002
    0.6081529E+00001    0.1538756E+00002
    0.7940229E+00001    0.4135285E+00002
    0.8609792E+00001    0.3165222E+00002
    0.3540634E+00001    0.4496102E+00002
    0.2235614E+00001    0.2904331E+00002
    0.6771958E+00001    0.2580413E+00002
    0.3190360E+00001    0.2884407E+00002
    0.5693272E+00001    0.2519480E+00002
    0.2999963E+00001    0.2848813E+00002
    0.8077792E+00001    0.2014978E+00002
    0.3136242E+00001    0.2780477E+00002
    0.8709763E+00001    0.2097243E+00002
    0.2391955E+00001    0.2904747E+00002
    0.3410586E+00001    0.2886107E+00002
    0.2726371E+00001    0.2845251E+00002
    0.3493718E+00001    0.2850793E+00002
    0.5086590E+00001    0.1456380E+00002
    0.8395176E+00001    0.3781022E+00002
    0.8448629E+00001    0.1945891E+00002
    0.8364319E+00001    0.3653594E+00002
    0.8884240E+00001    0.2986634E+00002
    0.9889644E+00001    0.2866225E+00002
    0.4715867E+00001    0.4101025E+00002
    0.5308645E+00001    0.4006436E+00002
    0.6800274E+00001    0.2603129E+00002
    0.7571344E+00001    0.4470266E+00002
    0.6318950E+00001    0.2600182E+00002
    0.6368926E+00001    0.1531788E+00002
    0.8293637E+00001    0.1591590E+00002
    0.7722412E+00001    0.1449083E+00002
